sequence-number,place_id,CTS URN,region,route_label,route_type,text_transcription,direction,direction_type,place_transcription,place_normalized,pleiades_label,distance_unit,distance_ancient,distance-ancient,distance_modern,revised_distance,place_uri,latitude,longitude,placetype,placetype_pleiades,comment
349,,439.13-14,23. HISPANIA.,?-Caesaraugusta-1,sum-route-start,Caesaraugusta mansionibus supra scriptis m. p. CCXV.,,,,Carausca? Ricciacum?,Caranusca?,,,,,,https://pleiades.stoa.org/places/108857,49.406768,6.151663,,,
350,,439.13-14,23. HISPANIA.,?-Caesaraugusta-1,sum-route-end,Caesaraugusta mansionibus supra scriptis m. p. CCXV.,,,Caesaraugusta,Caesaraugusta,Col. Caesaraugusta,,,,0.0,,https://pleiades.stoa.org/places/246344,41.6541855,-0.8772685,,settlement,
351,,439.15-16,23. HISPANIA.,Asturica-Caesaraugusta-2,sum-route-start,Item ab Asturica per Cantabria Caesaraugusta m. p. CCCI:,,,Asturica,Asturica,Asturica (Augusta),,,,,,https://pleiades.stoa.org/places/236352,42.458776,-6.063532,,,
352,,439.15-16,23. HISPANIA.,Asturica-Caesaraugusta-2,sum-route-end,Item ab Asturica per Cantabria Caesaraugusta m. p. CCCI:,,,Caesaraugusta,Caesaraugusta,Col. Caesaraugusta,m. p.,CCCI, m. p. CCCI,,,https://pleiades.stoa.org/places/246344,41.6541855,-0.8772685,,,
353,,"
",23. HISPANIA.,Asturica-Caesaraugusta-2,,,,,,Asturica,Asturica (Augusta),,,,0.0,,https://pleiades.stoa.org/places/236352,42.458776,-6.063532,,settlement,
354,,,23. HISPANIA.,Asturica-Caesaraugusta-2,,,,,Brigeco,Brigaecium,Brigaecium/Brigeco,m. p.,XL,m. p. XL,40.0,,https://pleiades.stoa.org/places/236381,42.002779,-5.674123,,settlement,
355,,,23. HISPANIA.,Asturica-Caesaraugusta-2,,,,,Intercatia,Intercatia,Intercatia,m. p.,XX,m. p. XX,20.0,,https://pleiades.stoa.org/places/236490,41.98634,-5.405021,,settlement,
356,,,23. HISPANIA.,Asturica-Caesaraugusta-2,,,,,Tela,Tela,Tela,m. p.,XXII,m. p. XXII,22.0,,https://pleiades.stoa.org/places/236472,41.984071,-4.73505,,station,
357,,,23. HISPANIA.,Asturica-Caesaraugusta-2,,,,,Pintiam,Pintia,Pintia,m. p.,XXIIII,m. p. XXIIII,24.0,,https://pleiades.stoa.org/places/236601,41.777536,-4.499698,,station (road or coastal),
358,,,23. HISPANIA.,Asturica-Caesaraugusta-2,,,,,Rauda,Rauda,Rauda,,,,0.0,,https://pleiades.stoa.org/places/236627,41.6970985,-3.92801,,station,
359,,,23. HISPANIA.,Asturica-Caesaraugusta-2,,,,,Cluniam,Clunia,Col. Clunia (Sulpicia),m. p.,XXVI,m. p. XXVI,26.0,,https://pleiades.stoa.org/places/246345,41.782272,-3.3680505,,settlement,
360,,,23. HISPANIA.,Asturica-Caesaraugusta-2,,,,,Vasamam,Uxama,Uxama (Argaela),m. p.,XXIIII,m. p. XXIIII,24.0,,https://pleiades.stoa.org/places/246721,41.5750018,-3.0947549,,settlement,
361,,,23. HISPANIA.,Asturica-Caesaraugusta-2,,,,,Voluce,Voluca,*Voluca,m. p.,XXV,m. p. XXV,25.0,,https://pleiades.stoa.org/places/246751,41.699617,-2.817623,,settlement,
362,,,23. HISPANIA.,Asturica-Caesaraugusta-2,,,,,Numantia,Numantia,Numantia,m. p.,XXV,m. p. XXV,25.0,,https://pleiades.stoa.org/places/246523,41.8093882419969,-2.44433338523561,,settlement,
363,,,23. HISPANIA.,Asturica-Caesaraugusta-2,,,,,Augustobriga,Augustobriga,Augustobriga,m. p.,XXIII,m. p. XXIII,23.0,,https://pleiades.stoa.org/places/246208,41.8314,-1.984799,,settlement,
364,,,23. HISPANIA.,Asturica-Caesaraugusta-2,,,,,Turiassone,Turiaso,Turiaso,m. p.,XVII,m. p. XVII,17.0,,https://pleiades.stoa.org/places/246712,41.902823,-1.725329,,settlement,
365,,,23. HISPANIA.,Asturica-Caesaraugusta-2,,,,,Caravi,Caravi,Caravis,m. p.,XVIII,m. p. XVIII,18.0,,https://pleiades.stoa.org/places/246292,41.833113,-1.461182,,settlement,
366,,,23. HISPANIA.,Asturica-Caesaraugusta-2,,,,,Caesaraugusta,Caesaraugusta,Col. Caesaraugusta,m. p.,XXXVII,m. p. XXXVII,37.0,,https://pleiades.stoa.org/places/246344,41.6541855,-0.8772685,,settlement,
367,,443.3,23. HISPANIA.,Turiaso-Caesaraugusta,sum-route-start,Item a Turassone Caesaraugustam m. p. LVI,,,Turassone,Turiaso,Turiaso,,,,,,https://pleiades.stoa.org/places/246712,41.902823,-1.725329,,,
368,,443.3,23. HISPANIA.,Turiaso-Caesaraugusta,sum-route-end,Item a Turassone Caesaraugustam m. p. LVI,,,Caesaraugustam,Caesaraugusta,Col. Caesaraugusta,m. p.,LVI, m. p. LVI,,,https://pleiades.stoa.org/places/246344,41.6541855,-0.8772685,,,
369,,,23. HISPANIA.,Turiaso-Caesaraugusta,,,,,,Turiaso,Turiaso,,,,0.0,,https://pleiades.stoa.org/places/246712,41.902823,-1.725329,,settlement,
370,,,23. HISPANIA.,Turiaso-Caesaraugusta,,,,,Balsione,Balsio/Belsinum,Belsinon/*Balsio,m. p.,XX,m. p. XX,20.0,,https://pleiades.stoa.org/places/246235,41.900517,-1.418493,,settlement,
371,,,23. HISPANIA.,Turiaso-Caesaraugusta,,,,,Allobone,Allobon,Allobo,m. p.,XX,m. p. XX,20.0,,https://pleiades.stoa.org/places/246158,41.770383,-1.121939,,settlement,
372,,,23. HISPANIA.,Turiaso-Caesaraugusta,,,,,Caesaraugusta,Caesaraugusta,Col. Caesaraugusta,m. p.,XVI,m. p. XVI,16.0,,https://pleiades.stoa.org/places/246344,41.6541855,-0.8772685,,settlement,
373,,444.3-4,23. HISPANIA.,Emerita Augusta-Caesaraugusta-4,sum-route-start,Per Lusitaniam ab Emerita Caesarea Augusta m. p. CCCCLVIII sic:,,,Emerita,Emerita Augusta,Emerita Augusta,,,,,,https://pleiades.stoa.org/places/256155,38.9178151543,-6.33901360476,,,
374,,444.3-4,23. HISPANIA.,Emerita Augusta-Caesaraugusta-4,sum-route-end,Per Lusitaniam ab Emerita Caesarea Augusta m. p. CCCCLVIII sic:,,,Caesarea Augusta,Caesaraugusta,Col. Caesaraugusta,m. p.,CCCCLVIII , m. p. CCCCLVIII ,,,https://pleiades.stoa.org/places/246344,41.6541855,-0.8772685,,,
375,,,23. HISPANIA.,Emerita Augusta-Caesaraugusta-4,,,,,,Emerita Augusta,Emerita Augusta,,,,0.0,,https://pleiades.stoa.org/places/256155,38.9178151543,-6.33901360476,,settlement,
376,,,23. HISPANIA.,Emerita Augusta-Caesaraugusta-4,,,,,Contosolia,Contosolia,Contosolia,m. p.,XII,m. p. XII,12.0,,https://pleiades.stoa.org/places/256125,38.895833,-5.734114,,station (road or coastal),
377,,,23. HISPANIA.,Emerita Augusta-Caesaraugusta-4,,,,,Mirobriga,Mirobriga,Mirobriga,m. p.,XXXVI,m. p. XXXVI,36.0,,https://pleiades.stoa.org/places/256302,38.8205579,-5.08427205,,"settlement, settlement-modern",
378,,,23. HISPANIA.,Emerita Augusta-Caesaraugusta-4,,,,,Sisalone,Sisapo,Sisapo?,m. p.,XIII,m. p. XIII,13.0,,https://pleiades.stoa.org/places/266043,38.645912,-4.518101,,settlement,
379,,,23. HISPANIA.,Emerita Augusta-Caesaraugusta-4,,,,,Carcuvium,Carcuvium,Carcuvium?,m. p.,XX,m. p. XX,20.0,,https://pleiades.stoa.org/places/265846,38.845822,-4.063616,,settlement,
380,,,23. HISPANIA.,Emerita Augusta-Caesaraugusta-4,,,ad,,Ad Turres,Ad Turres,Ad Turres,m. p.,XXVI,m. p. XXVI,26.0,,https://pleiades.stoa.org/places/265782,38.640168,-3.362121,turris,station,
381,,,23. HISPANIA.,Emerita Augusta-Caesaraugusta-4,,,,,Mariana,Mariana,Mariana,m. p.,XXIIII,m. p. XXIIII,24.0,,https://pleiades.stoa.org/places/265965,38.547361,-2.92748,,settlement,
382,,,23. HISPANIA.,Emerita Augusta-Caesaraugusta-4,,,,,Lamini,Laminium,Laminium,m. p.,XXX,m. p. XXX,30.0,,https://pleiades.stoa.org/places/265946,38.899451,-3.053453,,settlement,
383,,,23. HISPANIA.,Emerita Augusta-Caesaraugusta-4,,,,,Alces,Alce,Alce(s),m. p.,XL,m. p. XL,40.0,,https://pleiades.stoa.org/places/265790,39.611886,-3.154963,,station (road or coastal),
384,,,23. HISPANIA.,Emerita Augusta-Caesaraugusta-4,,,,,Vico Cuminario,Cuminarius vicus,Vicus Cuminarius,m. p.,XXIIII,m. p. XXIIII,24.0,,https://pleiades.stoa.org/places/266094,39.960387,-3.499679,vicus,settlement,
385,,,23. HISPANIA.,Emerita Augusta-Caesaraugusta-4,,,,,Titulciam,Titulcia,Titulcia,m. p.,XVIII,m. p. XVIII,18.0,,https://pleiades.stoa.org/places/236684,40.136593,-3.570531,,station,
386,,446.2-3,23. HISPANIA.,?-Caesaraugusta-2,sum-route-start,,,,,Carausca? Ricciacum?,Caranusca?,,,,,,https://pleiades.stoa.org/places/108857,49.406768,6.151663,,,
387,,446.2-3,23. HISPANIA.,?-Caesaraugusta-2,sum-route-end,Caesaraugusta mansionibus supra scriptis m. p. CCXV.,,,Caesaraugusta,Caesaraugusta,Col. Caesaraugusta,m. p.,CCXV,m. p. CCXV,215.0,,https://pleiades.stoa.org/places/246344,41.6541855,-0.8772685,,settlement,"Again, the itinerary interrupts and the other mansiones should be supplied from the previous part: Titulcia through Segontia"
388,,446.4,23. HISPANIA.,Laminium-Toletum,sum-route-start,Item a Liminio Toletum m. p. XCV sic:,,,Liminio,Laminium,Laminium,,,,,,https://pleiades.stoa.org/places/265946,38.899451,-3.053453,,,
389,,446.4,23. HISPANIA.,Laminium-Toletum,sum-route-end,Item a Liminio Toletum m. p. XCV sic:,,,Toletum,Toletum,Toletum,m. p.,XCV , m. p. XCV ,,,https://pleiades.stoa.org/places/266066,39.85668,-4.024491,,,
390,,,23. HISPANIA.,Laminium-Toletum,,,,,,Laminium,Laminium,,,,0.0,,https://pleiades.stoa.org/places/265946,38.899451,-3.053453,,settlement,
391,,,23. HISPANIA.,Laminium-Toletum,,,,,Murum,Murum,(Ad) Murum,m. p.,XXVII,m. p. XXVII,27.0,,https://pleiades.stoa.org/places/265776,39.181617,-3.360099,,station (road or coastal),
392,,,23. HISPANIA.,Laminium-Toletum,,,,,Consabro,Consabura,Consabura/Consabrum,m. p.,XXIIII,m. p. XXIIII,24.0,,https://pleiades.stoa.org/places/265876,39.460299,-3.606772,,settlement,
393,,,23. HISPANIA.,Laminium-Toletum,,,,,Toletum,Toletum,Toletum,m. p.,XLIIII,m. p. XLIIII,44.0,,https://pleiades.stoa.org/places/266066,39.85668,-4.024491,,settlement,
394,,446.8-9,23. HISPANIA.,Laminium-Caesaraugusta,sum-route-start,Item a Laminio alio itinere Caesarea Augusta m. p. CCXLVIIII sic:,,,Laminio,Laminium,Laminium,,,,,,https://pleiades.stoa.org/places/265946,38.899451,-3.053453,,,
395,,446.8-9,23. HISPANIA.,Laminium-Caesaraugusta,sum-route-end,Item a Laminio alio itinere Caesarea Augusta m. p. CCXLVIIII sic:,,,Caesarea Augusta,Caesaraugusta,Col. Caesaraugusta,m. p.,CCXLVIIII , m. p. CCXLVIIII ,,,https://pleiades.stoa.org/places/246344,41.6541855,-0.8772685,,,
396,,,23. HISPANIA.,Laminium-Caesaraugusta,,,,,,Laminium,Laminium,,,,0.0,,https://pleiades.stoa.org/places/265946,38.899451,-3.053453,,settlement,
397,,,23. HISPANIA.,Laminium-Caesaraugusta,,,,,Caput fluminis Anae,Caput fluminis Anae,Caput fluminis Anae,m. p.,VII,m. p. VII,7.0,,https://pleiades.stoa.org/places/265841,38.9679537724237,-2.7670870035633200,flumen,station,
398,,,23. HISPANIA.,Laminium-Caesaraugusta,,,,,Libisosia,Libisosa,Libisosa,m. p.,XIIII,m. p. XIIII,14.0,,https://pleiades.stoa.org/places/265949,38.94902,-2.353783,,settlement,
399,,,23. HISPANIA.,Laminium-Caesaraugusta,,,,,Parietinis,Parietinae,Parietinae,m. p.,XXII,m. p. XXII,22.0,,https://pleiades.stoa.org/places/265999,38.962484,-2.008396,,station,
400,,,23. HISPANIA.,Laminium-Caesaraugusta,,,,,Saltici,Saltica/Saltiga,Saltigi,m. p.,XVI,m. p. XVI,16.0,,https://pleiades.stoa.org/places/266025,38.918645,-1.722773,,settlement,
401,,,23. HISPANIA.,Laminium-Caesaraugusta,,,ad,,Ad Putea,Ad Putea,Ad Putea,m. p.,XXXII,m. p. XXXII,32.0,,https://pleiades.stoa.org/places/265780,39.356508,-1.71902,,station,
402,,,23. HISPANIA.,Laminium-Caesaraugusta,,,,,Valebonga,Valebonga,Valebonga,m. p.,XL,m. p. XL,40.0,,https://pleiades.stoa.org/places/270384,,,,unlocated,
403,,,23. HISPANIA.,Laminium-Caesaraugusta,,,,,Vrbiaca,Urbiaca,Urbiaca,m. p.,XX,m. p. XX,20.0,,https://pleiades.stoa.org/places/270381,,,,unlocated,
404,,,23. HISPANIA.,Laminium-Caesaraugusta,,,,,Albonica,Albonica,Albonica,m. p.,XXV,m. p. XXV,25.0,,https://pleiades.stoa.org/places/252173,,,,unlocated,
405,,,23. HISPANIA.,Laminium-Caesaraugusta,,,,,Agiria,Agiria,Agiria,m. p.,VI,m. p. VI,6.0,,https://omnesviae.org/#OVPlace359,40.920296,-1.30095,,,
406,,,23. HISPANIA.,Laminium-Caesaraugusta,,,,,Carae,Carae,Carae,m. p.,X,m. p. X,10.0,,https://pleiades.stoa.org/places/246289,41.087041,-1.314129,,station (road or coastal),
407,,,23. HISPANIA.,Laminium-Caesaraugusta,,,,,Sermonae,Sermone,Sermonae,m. p.,XXVIIII,m. p. XXVIIII,29.0,,https://pleiades.stoa.org/places/246649,41.336955,-1.224122,,station,
408,,,23. HISPANIA.,Laminium-Caesaraugusta,,,,,Caesarea Augusta,Caesaraugusta,Col. Caesaraugusta,m. p.,XXVIII,m. p. XXVIII,28.0,,https://pleiades.stoa.org/places/246344,41.6541855,-0.8772685,,settlement,
409,,448.2-3,23. HISPANIA.,Asturica-Tarraco,sum-route-start,Item ab Asturica Terracone m. p. CCCCLXXXII sic:,,,Asturica,Asturica,Asturica (Augusta),,,,,,https://pleiades.stoa.org/places/236352,42.458776,-6.063532,,,
410,,448.2-3,23. HISPANIA.,Asturica-Tarraco,sum-route-end,Item ab Asturica Terracone m. p. CCCCLXXXII sic:,,,Terracone,Tarraco,Col. Tarraco,m. p.,CCCCLXXXII , m. p. CCCCLXXXII ,,,https://pleiades.stoa.org/places/246349,41.116892,1.2583375,,,
411,,,23. HISPANIA.,Asturica-Tarraco,,,,,,Asturica,Asturica (Augusta),,,,0.0,,https://pleiades.stoa.org/places/236352,42.458776,-6.063532,,settlement,
412,,,23. HISPANIA.,Asturica-Tarraco,,,,,Vallata,Vallata castra,Vallata,m. p.,XVI,m. p. XVI,16.0,,https://pleiades.stoa.org/places/236709,42.517505,-5.766403,,station,
413,,,23. HISPANIA.,Asturica-Tarraco,,,,,Interamnio,Interamnium,Interamnium,m. p.,XIII,m. p. XIII,13.0,,https://pleiades.stoa.org/places/236487,42.5,-5.5,,unknown,
414,,,23. HISPANIA.,Asturica-Tarraco,,,,,Palantia,Palantia,Palantia,m. p.,XIIII,m. p. XIIII,14.0,,https://pleiades.stoa.org/places/236590,42.47473,-5.297387,,station,
415,,,23. HISPANIA.,Asturica-Tarraco,,,,,Viminacio,Biminatium,Viminacium,m. p.,XXXI,m. p. XXXI,31.0,,https://pleiades.stoa.org/places/236721,42.329158,-4.803655,,station (road or coastal),
416,,,23. HISPANIA.,Asturica-Tarraco,,,,,Lacobrigam,Lacobriga,Lacobriga,m. p.,X,m. p. X,10.0,,https://pleiades.stoa.org/places/236501,42.338959,-4.601768,,settlement,
417,,,23. HISPANIA.,Asturica-Tarraco,,,,,Dessobriga,Dessobriga,Dessobriga,m. p.,XV,m. p. XV,15.0,,https://pleiades.stoa.org/places/236451,42.40203,-4.28805,,station,
418,,,23. HISPANIA.,Asturica-Tarraco,,,,,Legisamone,Segisamo,Segisamo,m. p.,XV,m. p. XV,15.0,,https://pleiades.stoa.org/places/236656,42.417842,-4.043492,,station,
419,,,23. HISPANIA.,Asturica-Tarraco,,,,,Deobrigula,Deobrigula,Deobrigula,m. p.,XV,m. p. XV,15.0,,https://pleiades.stoa.org/places/236450,42.349723,-3.8143853333333300,,station,
420,,,23. HISPANIA.,Asturica-Tarraco,,,,,Tritium,Tritium,Tritium,m. p.,XXI,m. p. XXI,21.0,,https://pleiades.stoa.org/places/236691,42.459336,-3.484908,,settlement,
421,,,23. HISPANIA.,Asturica-Tarraco,,,,,Virovenna,Virovesca,Virovesca,m. p.,XI,m. p. XI,11.0,,https://pleiades.stoa.org/places/246748,42.550298,-3.32337,,settlement,
422,,,23. HISPANIA.,Asturica-Tarraco,,,,,Atiliana,Atiliana,Atiliana,m. p.,XXX,m. p. XXX,30.0,,https://pleiades.stoa.org/places/246200,42.488454,-2.795062,,station,
423,,,23. HISPANIA.,Asturica-Tarraco,,,,,Barbariana,Barbariana,Barbariana,m. p.,XXXII,m. p. XXXII,32.0,,https://pleiades.stoa.org/places/246225,42.446688,-2.290618,,station,
424,,,23. HISPANIA.,Asturica-Tarraco,,,,,Craccuris,Graccurris,Ilurcis/Grac(ch)urris,m. p.,XXXII,m. p. XXXII,32.0,,https://pleiades.stoa.org/places/246435,42.178586,-1.749327,,settlement,
425,,,23. HISPANIA.,Asturica-Tarraco,,,,,Bellisone,Balsio/Belsinum,Belsinon/*Balsio,m. p.,XXVIII,m. p. XXVIII,28.0,,https://pleiades.stoa.org/places/246235,41.900517,-1.418493,,settlement,
426,,,23. HISPANIA.,Asturica-Tarraco,,,,,Caesarea Augusta,Caesaraugusta,Col. Caesaraugusta,m. p.,XXXVI,m. p. XXXVI,36.0,,https://pleiades.stoa.org/places/246344,41.6541855,-0.8772685,,settlement,
427,,,23. HISPANIA.,Asturica-Tarraco,,,,,Gallicum,Gallicum,Gallicum,m. p.,XV,m. p. XV,15.0,,https://pleiades.stoa.org/places/246402,41.869036,-0.788248,,station (road or coastal),
428,,,23. HISPANIA.,Asturica-Tarraco,,,,,Bortinae,Burtinae,Bourtina,m. p.,XVIII,m. p. XVIII,18.0,,https://pleiades.stoa.org/places/246255,42.037142,-0.579741,,settlement,
429,,,23. HISPANIA.,Asturica-Tarraco,,,,,Oscam,Osca,Osca/Urbs Victrix,m. p.,XII,m. p. XII,12.0,,https://pleiades.stoa.org/places/246539,42.1394475,-0.407326,,settlement,
430,,,23. HISPANIA.,Asturica-Tarraco,,,,,Caum,Caum,Caum,m. p.,XXVIIII,m. p. XXVIIII,29.0,,https://pleiades.stoa.org/places/246318,41.961262,-0.001435,,settlement,
431,,,23. HISPANIA.,Asturica-Tarraco,,,,,Mendiculeia,Mendiculeia,Mendiculeia,m. p.,XVIIII,m. p. XVIIII,19.0,,https://pleiades.stoa.org/places/246498,41.812771,0.328559,,station,
432,,,23. HISPANIA.,Asturica-Tarraco,,,,,Ilerda,Ilerda,Ilerda,m. p.,XXII,m. p. XXII,22.0,,https://pleiades.stoa.org/places/246431,41.6159535,0.625938,,settlement,or https://pleiades.stoa.org/places/271056
433,,,23. HISPANIA.,Asturica-Tarraco,,,ad,,Ad Novas,Ad Novas,Ad Novas,m. p.,XVIII,m. p. XVIII,18.0,,https://pleiades.stoa.org/places/246138,41.4288637,0.9736408,,station,
434,,,23. HISPANIA.,Asturica-Tarraco,,,ad,,Ad Septimum Decimum,Ad Septimum Decimum,Ad Septimum Decimum,m. p.,XIII,m. p. XIII,13.0,,https://pleiades.stoa.org/places/246140,41.336206,1.176063,,station,
435,,,23. HISPANIA.,Asturica-Tarraco,,,,,Tarracone,Tarraco,Col. Tarraco,m. p.,XVII,m. p. XVII,17.0,,https://pleiades.stoa.org/places/246349,41.116892,1.2583375,,settlement,
436,,452.6,23. HISPANIA.,Caesaraugusta-Benearnum,sum-route-start,Item a Caesarea Augusta Beneharno m. p. CXII sic:,,,Caesarea Augusta,Caesaraugusta,Col. Caesaraugusta,,,,,,https://pleiades.stoa.org/places/246344,41.6541855,-0.8772685,,,
437,,452.6,23. HISPANIA.,Caesaraugusta-Benearnum,sum-route-end,Item a Caesarea Augusta Beneharno m. p. CXII sic:,,,Beneharno,Benearnum,Bene(h)arnum,m. p.,CXII , m. p. CXII ,,,https://pleiades.stoa.org/places/246237,43.332678,-0.434655,,,
438,,,23. HISPANIA.,Caesaraugusta-Benearnum,,,,,,Caesaraugusta,Col. Caesaraugusta,,,,0.0,,https://pleiades.stoa.org/places/246344,41.6541855,-0.8772685,,settlement,
439,,,23. HISPANIA.,Caesaraugusta-Benearnum,,,,,Foro Gallorum,Forum Gallorum,Forum Gallorum,m. p.,XXX,m. p. XXX,30.0,,https://pleiades.stoa.org/places/246395,42.27498,-0.688751,forum,station (road or coastal),
440,,,23. HISPANIA.,Caesaraugusta-Benearnum,,,,,Ebelino,Ebelinum,Ebelinum,m. p.,XXII,m. p. XXII,22.0,,https://pleiades.stoa.org/places/246373,42.316749,-0.696297,,station,
441,,,23. HISPANIA.,Caesaraugusta-Benearnum,,,,,Summo Pyreneo,Summum Pyreneum,Summus Pyreneus,m. p.,XXIIII,m. p. XXIIII,24.0,,https://pleiades.stoa.org/places/246672,42.757527,-0.82811,,station,
442,,,23. HISPANIA.,Caesaraugusta-Benearnum,,,,,Foro Ligneo,Forum Ligneum,Forum Ligneum,m. p.,V,m. p. V,5.0,,https://pleiades.stoa.org/places/246396,42.934045,-0.635378,forum,station,
443,,,23. HISPANIA.,Caesaraugusta-Benearnum,,,,,Aspalluga,Aspalluga,Aspalluga,m. p.,VII,m. p. VII,7.0,,https://pleiades.stoa.org/places/246195,42.97454,-0.599317,,station,
444,,,23. HISPANIA.,Caesaraugusta-Benearnum,,,,,Ilurone,Iluro,Iluro,m. p.,XII,m. p. XII,12.0,,https://pleiades.stoa.org/places/246437,43.193235,-0.604491,,settlement,
445,,,23. HISPANIA.,Caesaraugusta-Benearnum,,,,,Benearnum,Benearnum,Bene(h)arnum,m. p.,XII,m. p. XII,12.0,,https://pleiades.stoa.org/places/246237,43.332678,-0.434655,,settlement,
