"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"39ecaa40-aa9a-4c01-929f-040d323a05d3","Part_4.txt","Isnik","char-offset:860","PLACE","","","","","","","UNVERIFIED","",""
"ef82ae32-6aee-4e31-9f5a-49744561d31a","Part_4.txt","Midus","char-offset:918","PLACE","","","","","","","UNVERIFIED","",""
"dbb24c6a-fed6-47fa-aa6c-c6f09e6f97e8","Part_4.txt","Moedos","char-offset:925","PLACE","","","","","","","UNVERIFIED","",""
"a2d0d26f-66e0-4bfc-8fd3-87aad0bcd1e2","Part_4.txt","Chogea","char-offset:956","PLACE","","","","","","","UNVERIFIED","",""
"f8ed67f3-5340-4bc4-909c-44bc0d30756d","Part_4.txt","Tutadus","char-offset:1015","PLACE","","","","","","","UNVERIFIED","",""
"ee21b804-5768-4d74-a62f-29ca3dc72754","Part_4.txt","Geiveh","char-offset:1039","PLACE","","","","","","","UNVERIFIED","",""
"8a16a63f-5361-4840-96f8-6bb4b0d14072","Part_4.txt","Protoniaca","char-offset:1069","PLACE","","","","","","","UNVERIFIED","",""
"55c89ef3-daac-4e63-8298-81cb27acc3a0","Part_4.txt","Dable","char-offset:1137","PLACE","","","","","","","UNVERIFIED","",""
"8fa74b17-606a-4844-ae8c-26e26681b833","Part_4.txt","Tereklu","char-offset:1157","PLACE","","","","","","","UNVERIFIED","",""
"969641a7-d110-44cf-941a-a53b2a576e85","Part_4.txt","Bithynia","char-offset:1217","PLACE","http://pleiades.stoa.org/places/991389","Bithynia","","42.5","32.5","province","UNVERIFIED","",""
"29d0c53b-7198-412b-b786-f8a3a347fb4f","Part_4.txt","Dadartanum","char-offset:1282","PLACE","","","","","","","UNVERIFIED","",""
"bd024b7d-988c-4e3c-a021-b5a63cf6e76b","Part_4.txt","Milia","char-offset:1363","PLACE","http://dare.ht.lu.se/places/36136","Milia|Milia, near Eymir","0300/0640","40.197085","31.342518","station","UNVERIFIED","",""
"a690fed1-1a10-4ac1-8ffa-a4a0ed823073","Part_4.txt","Juliopolis","char-offset:1389","PLACE","","","","","","","UNVERIFIED","",""
"3d9bbe4b-6919-4ea0-ad55-60345d23624c","Part_4.txt","Nalli Khan","char-offset:1406","PLACE","","","","","","","UNVERIFIED","",""
"fc9df6ce-81fe-4ae4-bc82-f88d18195991","Part_4.txt","Hycron","char-offset:1452","PLACE","","","","","","","UNVERIFIED","",""
"bb1bac3c-2a35-4399-b11a-9d0883d77bda","Part_4.txt","River Siberis","char-offset:1460","PLACE","http://pleiades.stoa.org/places/844947","Hieros/Siberis (river)","-0030/0640","40.5","31.5","river","UNVERIFIED","",""
"27491da3-0b94-4805-ace4-46ef817a97d6","Part_4.txt","Ala Dagh Su","char-offset:1475","PLACE","","","","","","","UNVERIFIED","",""
"04aba53c-3a90-4cc0-8aa0-8db00278acad","Part_4.txt","Agannia","char-offset:1510","PLACE","","","","","","","UNVERIFIED","",""
"2332acc8-12d7-4726-b87e-4c007f34b244","Part_4.txt","Lagania","char-offset:1519","PLACE","http://dare.ht.lu.se/places/23510","Lagania/Anastasioupolis|Lagania/Anastasioupolis, Dikmen Hüyük","-0030/0640","40.0219715","31.9622515","settlement","UNVERIFIED","",""
"c2addcf2-7809-4be4-8d4d-065041fc5cdc","Part_4.txt","Petrobroge","char-offset:1550","PLACE","","","","","","","UNVERIFIED","",""
"ad781c4b-9b65-4dd0-acfa-2d0edbe3a64f","Part_4.txt","Bei Bazar","char-offset:1573","PLACE","","","","","","","UNVERIFIED","",""
"78a1c99e-3737-450e-a32b-99d339a206b0","Part_4.txt","Mnizos","char-offset:1610","PLACE","http://dare.ht.lu.se/places/23511","Mnizos|Mnizos, Balçiçek Çiftliği","-0030/0640","40.04443","32.2489715","settlement","UNVERIFIED","",""
"b76fd641-5d56-42e6-a301-83d282dbe86a","Part_4.txt","Prasmon","char-offset:1638","PLACE","http://dare.ht.lu.se/places/36138","Prasmon|Prasmon, NE Ayas","0300/0640","40.109949","32.249382","station","UNVERIFIED","",""
"406b9dda-e64a-4c47-87b6-b91e128df0d7","Part_4.txt","Malogardis","char-offset:1667","PLACE","","","","","","","UNVERIFIED","",""
"8c932e3c-4099-4231-979b-746d82376070","Part_4.txt","Anchira","char-offset:1748","PLACE","","","","","","","UNVERIFIED","",""
"eab5c233-794f-4a90-b9c9-f34d46e61070","Part_4.txt","Ancyra","char-offset:1757","PLACE","http://dare.ht.lu.se/places/21220","Ancyra|Ancyra, Ankara","-2600000/2000","39.944387","32.858128","settlement","UNVERIFIED","",""
"152025d4-e360-485d-9347-a3b4da4e5bbf","Part_4.txt","Ankara","char-offset:1765","PLACE","http://dare.ht.lu.se/places/21220","Ancyra|Ancyra, Ankara","-2600000/2000","39.944387","32.858128","settlement","UNVERIFIED","",""
"c7161767-9440-484c-941d-0b2b3dbeb006","Part_4.txt","Nicomedia","char-offset:1799","PLACE","http://dare.ht.lu.se/places/21204","Nicomedia|Nicomedia//Nikomedeia, İzmit","-1750/2000","40.76445","29.923486","settlement","UNVERIFIED","",""
"7ef6a4e3-34bf-4afb-8829-52ca4900b753","Part_4.txt","Ancyra","char-offset:1812","PLACE","http://dare.ht.lu.se/places/21220","Ancyra|Ancyra, Ankara","-2600000/2000","39.944387","32.858128","settlement","UNVERIFIED","",""
"28fcce1b-9f42-477b-a7b0-fa0e614de806","Part_4.txt","Delemna","char-offset:1874","PLACE","http://dare.ht.lu.se/places/36150","Delemna/Dilimnia|Delemna/Dilimnia, Gölçük?","0300/0640","39.8243105","32.8194405","station","UNVERIFIED","",""
"39beb030-843f-4db1-afac-fc99fe9f44e9","Part_4.txt","Delemnia","char-offset:1883","PLACE","","","","","","","UNVERIFIED","",""
"dabf0eb4-cba4-42ec-b8b9-92a4d9b9a13c","Part_4.txt","Curveunta","char-offset:1912","PLACE","","","","","","","UNVERIFIED","",""
"cccba4cb-ae17-4890-95e8-8efdabc28241","Part_4.txt","Rosolodiacum","char-offset:1955","PLACE","","","","","","","UNVERIFIED","",""
"4344cff2-5b5d-45a3-b8d4-1ad086d583e4","Part_4.txt","Orosologia","char-offset:1983","PLACE","","","","","","","UNVERIFIED","",""
"1fb8a16b-4bc3-4802-ada5-6cdf7eec7621","Part_4.txt","Aliassus","char-offset:2018","PLACE","","","","","","","UNVERIFIED","",""
"5923d19f-b6dc-4c3d-9824-9f7d7a2c0cf8","Part_4.txt","Aspona","char-offset:2049","PLACE","http://dare.ht.lu.se/places/23562","Aspona|Aspona, Sarıhüyük/Ankara","-0030/0640","39.309426","33.289354","settlement","UNVERIFIED","",""
"d85e0aee-dbfe-4aee-aa72-e8aeced0c284","Part_4.txt","Galea","char-offset:2087","PLACE","http://dare.ht.lu.se/places/36151","Galea|Galea, near Büyük Bıyık","0300/0640","39.266152","33.441223","station","UNVERIFIED","",""
"e6126408-812a-45ac-a6b2-96158b7b815d","Part_4.txt","Andrapa","char-offset:2117","PLACE","http://dare.ht.lu.se/places/29543","Andrapa/Neapolis/Neoklaudiopolis|Andrapa/Neapolis/Neoklaudiopolis, Vezirköprü","-0750/0640","41.153629","35.462095","settlement","UNVERIFIED","",""
"cad07145-3229-4cc3-a238-d4b50eda1a6d","Part_4.txt","Galatia","char-offset:2149","PLACE","http://pleiades.stoa.org/places/991393","Galatia","","37.5","32.5","province","UNVERIFIED","",""
"6aa8ec1b-7e13-4ee6-b9c0-acbc55b41b57","Part_4.txt","Cappadocia","char-offset:2161","PLACE","http://pleiades.stoa.org/places/628949","Cappadocia","-0550/0640","39.25","35.75","labeled feature","UNVERIFIED","",""
"2aee8890-1fd2-42f5-bd6a-957d3bda290c","Part_4.txt","Iogola","char-offset:2214","PLACE","http://dare.ht.lu.se/places/36155","Ozzala/Ozizala|Ozzala/Ozizala, near Üzengilik (contra RE)","-0030/0640","38.871019","33.711367","station","UNVERIFIED","",""
"eb96d6a6-488d-4181-94b7-5a7dd23ca7f4","Part_4.txt","Ozizala","char-offset:2222","PLACE","http://dare.ht.lu.se/places/36155","Ozzala/Ozizala|Ozzala/Ozizala, near Üzengilik (contra RE)","-0030/0640","38.871019","33.711367","station","UNVERIFIED","",""
"8f9d140d-abdc-4d03-bc00-57ccf94e634c","Part_4.txt","Nitalis","char-offset:2252","PLACE","http://dare.ht.lu.se/places/23560","Nitazi/Nitalis|Nitazi/Nitalis, Kabakülak","-0030/0640","38.709571","33.912591","station","UNVERIFIED","",""
"a3edf0cf-87c2-4d6f-85cc-ba119587ebaf","Part_4.txt","Argustana","char-offset:2285","PLACE","http://dare.ht.lu.se/places/36143","Argustana|Argustana, Yeniyuva, formerly Nurgüz","0300/0640","38.566309","34.032157","station","UNVERIFIED","",""
"1df1b5c4-f714-4529-9fbd-7e18e65b921e","Part_4.txt","Colonia","char-offset:2317","PLACE","http://dare.ht.lu.se/places/25161","Vaga|Vaga/Colonia Septimia, Béja|Béja","-0330/0640","36.726581","9.184162","settlement","UNVERIFIED","",""
"b2963903-2dd1-4e99-8bba-214fbb6d09b1","Part_4.txt","Momoasson","char-offset:2378","PLACE","","","","","","","UNVERIFIED","",""
"5f737983-8e92-4afe-b986-1849778cc525","Part_4.txt","Mammasun","char-offset:2389","PLACE","","","","","","","UNVERIFIED","",""
"7c6d9970-f6e3-489c-aa9e-35a54a44388f","Part_4.txt","Anathiango","char-offset:2420","PLACE","","","","","","","UNVERIFIED","",""
"9ba68be3-f9f6-412a-a6ca-c6ac4038628a","Part_4.txt","Nenizi","char-offset:2443","PLACE","","","","","","","UNVERIFIED","",""
"19131320-cb29-40f3-b861-6a01a0759f0c","Part_4.txt","Chusa","char-offset:2474","PLACE","http://dare.ht.lu.se/places/36149","Chusa|Chusa, probably at Yazıköy","0300/0640","38.376942","34.448556","station","UNVERIFIED","",""
"d5c177a8-2ca9-499b-a7d6-75594f40206b","Part_4.txt","Sasima","char-offset:2501","PLACE","http://dare.ht.lu.se/places/27630","Sasima|Sasima, Hasanköy","-0030/0640","38.2298035","34.6292035","settlement","UNVERIFIED","",""
"5cd8c38b-a8a7-4336-9849-1ef6f6c78caa","Part_4.txt","Andavilis","char-offset:2542","PLACE","","","","","","","UNVERIFIED","",""
"7cd3664f-3f76-464c-b5cf-7cbc3bc922c3","Part_4.txt","Kiz Hissan","char-offset:2675","PLACE","","","","","","","UNVERIFIED","",""
"fb0f82ff-5ffb-4dd8-95a0-9f8e5cc69fec","Part_4.txt","Faustinopolis","char-offset:2766","PLACE","http://dare.ht.lu.se/places/21581","Col. Faustinopolis/Halala|Col. Faustinopolis/Halala, Başmakçı","-0030/0640","37.659399","34.723587","settlement","UNVERIFIED","",""
"31d62ecf-76f4-4957-8087-86800b4d8144","Part_4.txt","Caena","char-offset:2816","PLACE","http://dare.ht.lu.se/places/36147","Caena|Caena, perhaps at Uluören","0300/0640","38.043402","34.126748","station","UNVERIFIED","",""
"62a0481f-6856-4754-acdc-9164fba75137","Part_4.txt","Bozanti","char-offset:2865","PLACE","","","","","","","UNVERIFIED","",""
"4afad5dc-11aa-4f88-9186-0b1319723a85","Part_4.txt","Pylae","char-offset:2897","PLACE","http://pleiades.stoa.org/places/876570","Armeniae Pylae","-0030/0640","","","unlocated","UNVERIFIED","",""
"b1679dfe-b184-4197-a197-a1617e870cde","Part_4.txt","Cappadocia","char-offset:2967","PLACE","http://pleiades.stoa.org/places/628949","Cappadocia","-0550/0640","39.25","35.75","labeled feature","UNVERIFIED","",""
"44e0ad45-f632-4a72-8598-09e400c247d5","Part_4.txt","Mansucrine","char-offset:3000","PLACE","","","","","","","UNVERIFIED","",""
"d8b2d972-ee1b-44a1-98c1-1dc58d16d4bf","Part_4.txt","Mopsucrene","char-offset:3012","PLACE","","","","","","","UNVERIFIED","",""
"a0de8309-d5ee-48ea-b9b9-51914b386be0","Part_4.txt","Tarsus","char-offset:3045","PLACE","http://dare.ht.lu.se/places/21245","Tarsus/Antiochia ad Cydnum|Tarsus/Antiochia ad Cydnum, Gözlü Kule","-1750/2000","36.91242","34.89592","settlement","UNVERIFIED","",""
"e378b8f8-bc98-4e27-a4ed-dc75609912b0","Part_4.txt","Cilicia","char-offset:3055","PLACE","http://pleiades.stoa.org/places/658440","Cilicia","-0550/0640","36.25","33.25","region","UNVERIFIED","",""
"0c860178-81a1-42cf-a49c-0a0ccf3df08e","Part_4.txt","Ancyra","char-offset:3144","PLACE","http://dare.ht.lu.se/places/21220","Ancyra|Ancyra, Ankara","-2600000/2000","39.944387","32.858128","settlement","UNVERIFIED","",""
"0c1feba7-36c8-40ac-9bcc-643fb05bb079","Part_4.txt","Galatia","char-offset:3154","PLACE","http://pleiades.stoa.org/places/991393","Galatia","","37.5","32.5","province","UNVERIFIED","",""
"a54681ef-eb9a-45b5-82cb-8007f73a726c","Part_4.txt","Tarsus","char-offset:3165","PLACE","http://dare.ht.lu.se/places/21245","Tarsus/Antiochia ad Cydnum|Tarsus/Antiochia ad Cydnum, Gözlü Kule","-1750/2000","36.91242","34.89592","settlement","UNVERIFIED","",""
"65aae32c-8ef7-49ec-9b1c-2ac564248c55","Part_5.txt","Tarsus","char-offset:18","PLACE","http://dare.ht.lu.se/places/21245","Tarsus/Antiochia ad Cydnum|Tarsus/Antiochia ad Cydnum, Gözlü Kule","-1750/2000","36.91242","34.89592","settlement","UNVERIFIED","",""
"ef07362b-94d9-4d2a-9d3b-c658c2b8a07d","Part_5.txt","Caesarea Palaestina City","char-offset:28","PLACE","","","","","","","UNVERIFIED","",""
"10c0e1e0-d87a-4266-b94d-514c5fdc7492","Part_5.txt","Tarsus","char-offset:57","PLACE","http://dare.ht.lu.se/places/21245","Tarsus/Antiochia ad Cydnum|Tarsus/Antiochia ad Cydnum, Gözlü Kule","-1750/2000","36.91242","34.89592","settlement","UNVERIFIED","",""
"d42f7458-9af4-4045-92c7-5363588682ac","Part_5.txt","Cilicia","char-offset:67","PLACE","http://pleiades.stoa.org/places/658440","Cilicia","-0550/0640","36.25","33.25","region","UNVERIFIED","",""
"5780bdd5-a773-4f3b-8991-8bfe0e6aa3a5","Part_5.txt","Angora","char-offset:155","PLACE","","","","","","","UNVERIFIED","",""
"a487a42b-91bd-4cc9-9a4c-87b304ae2caf","Part_5.txt","Galatia","char-offset:165","PLACE","http://pleiades.stoa.org/places/991393","Galatia","","37.5","32.5","province","UNVERIFIED","",""
"8a6cac50-2f4f-490f-ad62-2d9a7c3c91f4","Part_5.txt","Tarsus","char-offset:176","PLACE","http://dare.ht.lu.se/places/21245","Tarsus/Antiochia ad Cydnum|Tarsus/Antiochia ad Cydnum, Gözlü Kule","-1750/2000","36.91242","34.89592","settlement","UNVERIFIED","",""
"07508002-199a-49e5-9497-360dd9130c3e","Part_5.txt","Pargais","char-offset:233","PLACE","http://dare.ht.lu.se/places/36286","Pargais|Pargais, near Gökçeler","0300/0640","36.9712975","35.1059765","station","UNVERIFIED","",""
"1387e8b8-ea16-4684-8135-2c972c7e7baf","Part_5.txt","Adana","char-offset:263","PLACE","http://dare.ht.lu.se/places/27288","Adana|Adana, 'Udayn?","0300/0640","13.958528","43.987875","settlement","UNVERIFIED","",""
"324c1a59-3372-4c99-8ee9-59be6c639561","Part_5.txt","Adana","char-offset:270","PLACE","http://dare.ht.lu.se/places/27288","Adana|Adana, 'Udayn?","0300/0640","13.958528","43.987875","settlement","UNVERIFIED","",""
"f6f9e4e3-fcb0-421d-a99f-cf4ddfd858df","Part_5.txt","Mansista","char-offset:298","PLACE","","","","","","","UNVERIFIED","",""
"0200d1a3-4351-4229-9aed-d876fa0b7378","Part_5.txt","Mopsuestia","char-offset:308","PLACE","","","","","","","UNVERIFIED","",""
"9a24994d-cca4-4790-88c9-e5b61c0bc828","Part_5.txt","Tardequeia","char-offset:353","PLACE","http://dare.ht.lu.se/places/36263","Tardequeia|Tardequeia, Kurtkulağı?","0300/0640","36.93717","35.88579","station","UNVERIFIED","",""
"0d99f99b-2860-43b2-9020-1da6eea269bf","Part_5.txt","Catavolum","char-offset:397","PLACE","","","","","","","UNVERIFIED","",""
"1b72e5e5-76b0-45ce-a77a-a55724927519","Part_5.txt","Castabala","char-offset:408","PLACE","","","","","","","UNVERIFIED","",""
"8150b1fc-f723-4761-bf2d-d16513c8b374","Part_5.txt","Piyas","char-offset:453","PLACE","","","","","","","UNVERIFIED","",""
"d5e9f8b2-23c4-4584-84eb-c97acb490e29","Part_5.txt","Iskanderun","char-offset:503","PLACE","http://dare.ht.lu.se/places/33251","Alexandroschene|Alexandroschene, İskanderun","0300/0640","33.155659","35.171988","settlement","UNVERIFIED","",""
"43018e90-aa57-41d5-bc3d-4ba654716936","Part_5.txt","Alexandretta","char-offset:515","PLACE","","","","","","","UNVERIFIED","",""
"415cf23f-231b-4f7e-9338-9d81f896cbc3","Part_5.txt","Pictanus","char-offset:557","PLACE","http://dare.ht.lu.se/places/23407","Platanoi/‘Pictanus’|Platanoi/‘Pictanus’, Belen","-0030/0640","36.488437","36.19513","settlement","UNVERIFIED","",""
"75d8defe-33d7-44f0-9ebd-3ccf9817061e","Part_5.txt","Beilan","char-offset:567","PLACE","","","","","","","UNVERIFIED","",""
"0832179c-f0b9-4f8a-b6bd-05d908fb75aa","Part_5.txt","Cilicia","char-offset:600","PLACE","http://pleiades.stoa.org/places/658440","Cilicia","-0550/0640","36.25","33.25","region","UNVERIFIED","",""
"d97a7f49-dc22-49b3-81de-209a88d8f214","Part_5.txt","Syria","char-offset:612","PLACE","http://pleiades.stoa.org/places/1306","Syria","","37.5","37.5","unknown","UNVERIFIED","",""
"3fe6b63b-9c8a-44c9-bef4-d9f1b4fd0cda","Part_5.txt","Pagrius","char-offset:628","PLACE","","","","","","","UNVERIFIED","",""
"9cc957ca-6bdb-4bf9-96c0-48a7035850a8","Part_5.txt","Begras","char-offset:645","PLACE","","","","","","","UNVERIFIED","",""
"60d2ce85-6328-44bb-8c51-e3e240276ce8","Part_5.txt","Antiochia","char-offset:675","PLACE","http://pleiades.stoa.org/places/554187","Antiochia","-0330/-0030","","","unlocated","UNVERIFIED","",""
"c0d2d440-624f-471d-8397-beebd675b13c","Part_5.txt","Antakia","char-offset:695","PLACE","","","","","","","UNVERIFIED","",""
"c8023162-4206-4bfe-8aa8-917f98a69475","Part_5.txt","Tarsus","char-offset:729","PLACE","http://dare.ht.lu.se/places/21245","Tarsus/Antiochia ad Cydnum|Tarsus/Antiochia ad Cydnum, Gözlü Kule","-1750/2000","36.91242","34.89592","settlement","UNVERIFIED","",""
"8ef8d85d-e78f-4675-b5a4-df6be33d56cf","Part_5.txt","Cilicia","char-offset:739","PLACE","http://pleiades.stoa.org/places/658440","Cilicia","-0550/0640","36.25","33.25","region","UNVERIFIED","",""
"56929dac-43fe-4064-89e8-e46a2e7263f9","Part_5.txt","Antiochia","char-offset:799","PLACE","http://pleiades.stoa.org/places/554187","Antiochia","-0330/-0030","","","unlocated","UNVERIFIED","",""
"cf3acd11-633a-4a38-863d-eb0c0b643ed0","Part_5.txt","Antakia","char-offset:819","PLACE","","","","","","","UNVERIFIED","",""
"a7017f22-88f2-411e-af90-ecc0f0234119","Part_5.txt","Tarsus","char-offset:862","PLACE","http://dare.ht.lu.se/places/21245","Tarsus/Antiochia ad Cydnum|Tarsus/Antiochia ad Cydnum, Gözlü Kule","-1750/2000","36.91242","34.89592","settlement","UNVERIFIED","",""
"2457626f-3348-4207-889f-aaba48e1263d","Part_5.txt","Cilicia","char-offset:872","PLACE","http://pleiades.stoa.org/places/658440","Cilicia","-0550/0640","36.25","33.25","region","UNVERIFIED","",""
"e461cb9c-da41-41e1-b0d3-ce20d149e60a","Part_5.txt","Beit el Ma","char-offset:949","PLACE","","","","","","","UNVERIFIED","",""
"b6078587-c454-49fa-8ec5-96cde646c65f","Part_5.txt","Hysdata","char-offset:988","PLACE","","","","","","","UNVERIFIED","",""
"1422ac32-8395-4e7b-983b-9369b0593a4e","Part_5.txt","Bacchaiae","char-offset:1049","PLACE","","","","","","","UNVERIFIED","",""
"8b150262-eeb0-4885-9362-caadb67069aa","Part_5.txt","Ladica","char-offset:1110","PLACE","","","","","","","UNVERIFIED","",""
"0efa8c1c-7019-43f7-a9d1-eea9b8ad8cc3","Part_5.txt","Laodicea","char-offset:1118","PLACE","http://pleiades.stoa.org/places/897792","Laodicea","-0030/0300","","","unlocated","UNVERIFIED","",""
"18f0f3ba-7079-4c9a-82df-569653663e39","Part_5.txt","Latakieh","char-offset:1128","PLACE","","","","","","","UNVERIFIED","",""
"c7210a95-6ac4-4696-948e-e2d744f0e157","Part_5.txt","Gabala","char-offset:1159","PLACE","http://pleiades.stoa.org/places/40144","Gabala","-0030/0300","","","unlocated","UNVERIFIED","",""
"d6fc9c9d-0795-463f-96f3-2a2146201660","Part_5.txt","Coele Syria","char-offset:1242","PLACE","http://pleiades.stoa.org/places/678096","Coele Syria","-0550/0640","33.75","36.75","region","UNVERIFIED","",""
"66291e92-095b-408d-a603-a38be788aeb5","Part_5.txt","Phoenicia","char-offset:1258","PLACE","","","","","","","UNVERIFIED","",""
"a252d405-cc69-412f-ad30-0bd94d577978","Part_5.txt","Antaradus","char-offset:1308","PLACE","","","","","","","UNVERIFIED","",""
"96150456-762e-4013-9882-7d6eb0fe0013","Part_5.txt","Tartus","char-offset:1319","PLACE","","","","","","","UNVERIFIED","",""
"4e26fe18-e82d-4f98-b542-3d11cef31d11","Part_5.txt","Spiclis","char-offset:1413","PLACE","","","","","","","UNVERIFIED","",""
"96861cfb-65f5-45cb-80db-43687a35aa1a","Part_5.txt","Basiliscum","char-offset:1450","PLACE","http://pleiades.stoa.org/places/674224","Basiliscum mutatio","0300/0640","","","unlocated","UNVERIFIED","",""
"36c52485-103e-48cb-8481-45a7be92a55a","Part_5.txt","Caesarea","char-offset:1495","PLACE","http://dare.ht.lu.se/places/21242","Mazaka/Eusebeia/Caesarea|Caesarea/Mazaka/Eusebeia, Kayseri","-1200/2000","38.733252","35.483548","settlement","UNVERIFIED","",""
"8f8ea395-2fff-4e8f-8920-0a164f3b1333","Part_5.txt","Arka","char-offset:1505","PLACE","","","","","","","UNVERIFIED","",""
"ea135695-615a-4555-a554-3106fc56cd95","Part_5.txt","Bruttus","char-offset:1535","PLACE","http://dare.ht.lu.se/places/36484","Bruttus|Bruttus, al-Abde?","0300/0640","34.516197","35.980539","station","UNVERIFIED","",""
"e9183701-3e03-4405-94db-cf96fb87913e","Part_5.txt","Tripolis","char-offset:1563","PLACE","http://pleiades.stoa.org/places/573573","Tripolis","","","","settlement","UNVERIFIED","",""
"51f07f74-cf0e-4f69-a812-119462e55119","Part_5.txt","Bruttus","char-offset:1638","PLACE","http://dare.ht.lu.se/places/36484","Bruttus|Bruttus, al-Abde?","0300/0640","34.516197","35.980539","station","UNVERIFIED","",""
"2a2bbdd9-7f84-4879-988c-36c26cf91637","Part_5.txt","Alcobilis","char-offset:1675","PLACE","","","","","","","UNVERIFIED","",""
"fe62636a-ff42-40ba-b064-0a2dd8e4304c","Part_5.txt","Beirut","char-offset:1715","PLACE","http://dare.ht.lu.se/places/21113","Berytus/Laodikeia en te Phoinike/Col. Iulia Augusta Felix|Berytus/Laodikeia en te Phoinike/Col. Iulia Augusta Felix, Beirut","-2000/2100","33.897902","35.501176","settlement","UNVERIFIED","",""
"ac162af5-0b55-46d8-9a87-bf1d9431e4dd","Part_5.txt","Heldua","char-offset:1746","PLACE","http://dare.ht.lu.se/places/36495","Heldua|Heldua, Khan el-Khulde","0300/0640","33.807178","35.491876","station","UNVERIFIED","",""
"d1c36843-aa99-4907-8508-bc370bff6882","Part_5.txt","Khan Khulda","char-offset:1754","PLACE","","","","","","","UNVERIFIED","",""
"d84bf2aa-74af-45ec-89fb-e2f471f91b28","Part_5.txt","Porphyrion","char-offset:1790","PLACE","","","","","","","UNVERIFIED","",""
"4d579cad-f5e4-46d4-8a18-a8a3508c2cb1","Part_5.txt","Porphyreon","char-offset:1802","PLACE","http://pleiades.stoa.org/places/682572","Porphyreon","0300/0640","","","unlocated","UNVERIFIED","",""
"7866cf4b-df34-4b17-a755-9dc2d468dc6d","Part_5.txt","Sidon","char-offset:1836","PLACE","http://dare.ht.lu.se/places/21115","Sidon/Col. Aurelia Pia|Sidon/Col. Aurelia Pia, Saida (Sidon)","-2600000/2000","33.560243","35.371208","settlement","UNVERIFIED","",""
"ca3e81bd-980e-469e-9a77-bb2ef758033f","Part_5.txt","Saida","char-offset:1843","PLACE","http://dare.ht.lu.se/places/21115","Sidon/Col. Aurelia Pia|Sidon/Col. Aurelia Pia, Saida (Sidon)","-2600000/2000","33.560243","35.371208","settlement","UNVERIFIED","",""
"cfabcbd0-e0f5-43dd-8a30-e528ed31ca73","Part_5.txt","Sarepta","char-offset:1874","PLACE","http://dare.ht.lu.se/places/21572","Sarepta/Makra Kome|Sarepta/Makra Kome, Sarepta","-0330/0640","33.46431","35.295048","settlement","UNVERIFIED","",""
"15f43784-017e-400d-a070-424aaad73d06","Part_5.txt","Alexandroschene","char-offset:2161","PLACE","http://dare.ht.lu.se/places/33251","Alexandroschene|Alexandroschene, İskanderun","0300/0640","33.155659","35.171988","settlement","UNVERIFIED","",""
"25ce1568-50f1-42d7-a657-b4660b8b1ffd","Part_5.txt","Ecdeppa","char-offset:2200","PLACE","","","","","","","UNVERIFIED","",""
"c329923b-8b48-4f79-b42a-2558d82b2571","Part_5.txt","Ptolemais","char-offset:2246","PLACE","http://dare.ht.lu.se/places/27802","Ptolemais|Ptolemais, near Fığla Burnu","-0330/-0030","36.613394","31.792846","settlement","UNVERIFIED","",""
"8d826807-b5a9-4e62-b6d8-7e33801a613e","Part_5.txt","Calamon","char-offset:2310","PLACE","http://dare.ht.lu.se/places/36191","Sykamina|Sykamina/Hefa/Porphyreon/Calamon/Castra Samaritanorum, Tel Shiqmona, Tell es Samak","-18000/2000","32.82451","34.95564","settlement,station","UNVERIFIED","",""
"566cf573-459a-45dd-943a-9af7361457d8","Part_5.txt","Sycaminos","char-offset:2339","PLACE","","","","","","","UNVERIFIED","",""
"d5655d16-bb08-4325-a41e-4c31df9b09fb","Part_5.txt","Haifa","char-offset:2350","PLACE","","","","","","","UNVERIFIED","",""
"e1d1fe1d-bbe5-4ca2-b975-4f29bde7f965","Part_5.txt","Mount Carmel","char-offset:2388","PLACE","http://dare.ht.lu.se/places/43280","Carmel M.|Carmel Mons, Mount Carmel","-0030/0300","32.74245","35.03845","mountain","UNVERIFIED","",""
"142249cd-1605-44de-a112-41c0ae6c621b","Part_5.txt","Syria","char-offset:2506","PLACE","http://pleiades.stoa.org/places/1306","Syria","","37.5","37.5","unknown","UNVERIFIED","",""
"8062a80e-01f8-4785-b6c8-41a6090b545f","Part_5.txt","Phoenicia","char-offset:2513","PLACE","","","","","","","UNVERIFIED","",""
"52e9ebab-b037-483d-bed5-362d7731abcb","Part_5.txt","Palestine","char-offset:2528","PLACE","","","","","","","UNVERIFIED","",""
"d1a779aa-8ee9-441c-b0c3-7a65936e1aa1","Part_5.txt","Caesarea Palaestina","char-offset:2548","PLACE","","","","","","","UNVERIFIED","",""
"12643912-44fd-4705-be69-8bfc49920007","Part_5.txt","Judaea","char-offset:2590","PLACE","","","","","","","UNVERIFIED","",""
"d30a3838-21d2-461c-8684-508dccf5f528","Part_6.txt","Caesarea","char-offset:18","PLACE","http://dare.ht.lu.se/places/21242","Mazaka/Eusebeia/Caesarea|Caesarea/Mazaka/Eusebeia, Kayseri","-1200/2000","38.733252","35.483548","settlement","UNVERIFIED","",""
