"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"01396b90-2615-4ede-8a99-1a7c300f288e","Part 1","temple of Hera","char-offset:3935","PLACE","","","","","","","NOT_IDENTIFIABLE","human|temple|ναὀς|religion",""
"0c468cf2-08d3-40bd-bfe5-f2a0bc68ce7d","Part 1","Mardonius","char-offset:3992","PLACE","http://sws.geonames.org/130758","Iran","","32.56323656290414","54.30402578784763","","VERIFIED","human|people|military",""
"1496d28c-6375-4048-b19c-4e054f8d20a6","Part 1","it","char-offset:4025","PLACE","","","","","","","NOT_IDENTIFIABLE","human|temple|military|religion",""
"74b72917-53b8-4e5c-b233-2577f1540190","Part 1","Persians","char-offset:4157","PLACE","http://sws.geonames.org/130758","Iran","","32.56323656290414","54.30402578784763","","VERIFIED","human|people|military",""
"799e7e06-f535-49ae-b0a7-2a5d724b9d74","Part 1","city","char-offset:4184","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","human|settlement",""
"2c872412-97cd-4f6f-b67b-14533f7cd062","Part 1","monument to Antiope the Amazon","char-offset:4200","PLACE","","","","","","","NOT_IDENTIFIABLE","human|monument|μνῆμα",""
"022d3709-3364-4118-9b3a-89c9a886e8a5","Part 1","Antiope the Amazon","char-offset:4212","PLACE","","","","","","","NOT_IDENTIFIABLE","human|people",""
"4ffc6f28-a65b-4cca-832e-93fd5fa26456","Part 1","Antiope","char-offset:4237","PLACE","","","","","","","NOT_IDENTIFIABLE","human|people|military",""
"03694746-f3f0-46cc-b30e-6bf17d9fd9ee","Part 1","Peirithous and Theseus","char-offset:4277","PLACE","","","","","","","NOT_IDENTIFIABLE","human|people|military",""
"3d38aeea-1a68-42c8-b247-59722b90cfb6","Part 1","Hegias of Troezen","char-offset:4305","PLACE","http://pleiades.stoa.org/places/573576","Troizen","-0030/0300","","","unlocated","VERIFIED","human|people|author",""
"f2249ec2-ec04-4ee8-8b2d-68fa237f80ca","Part 1","Themiscyra","char-offset:4382","PLACE","http://pleiades.stoa.org/places/857350","Themiskyra|Themiskyra, at or near Terme","-0550/0640","41.215176","36.967737","settlement","VERIFIED","human|settlement|toponym",""
"255bcbb4-dd34-4cc8-8abb-fa9706e16694","Part 1","Thermodon","char-offset:4400","PLACE","http://pleiades.stoa.org/places/857352","Thermodon (river)","-0550/0640","41.1939559","36.9424975","river","VERIFIED","physical|river|toponym",""
"610c0ccf-28b2-4386-9c16-11142d329bfa","Part 1","Antiope","char-offset:4438","PLACE","","","","","","","NOT_IDENTIFIABLE","human|people",""
"c4bc7eb2-7dc3-4c67-9372-ab27f0583810","Part 1","Theseus","char-offset:4468","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","human|people",""
"3748f80c-0018-4c33-9408-eafeddff96e8","Part 1","the stronghold","char-offset:4530","PLACE","http://pleiades.stoa.org/places/857350","Themiskyra|Themiskyra, at or near Terme","-0550/0640","41.215176","36.967737","settlement","VERIFIED","human|settlement|stronghold|χωρίον",""
"1964a6de-5bad-4002-be38-66f7c8b3eb0d","Part 1","Amazons","char-offset:4616","PLACE","","","","","","","NOT_IDENTIFIABLE","human|people|military",""
"18bec0d4-7e53-42be-8ca8-8fff5840e754","Part 1","Molpadia","char-offset:4701","PLACE","","","","","","","NOT_IDENTIFIABLE","human|people",""
"ee9e298a-b0cd-4f22-ba1f-0f72d7780039","Part 1","monument","char-offset:4726","PLACE","","","","","","","NOT_IDENTIFIABLE","human|monument|μνῆμα",""
"d4f9ddc7-332e-424a-807f-be489eef0ce0","Part 1","Athenians","char-offset:4745","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","human|people",""
"168c52ee-0a35-443d-a808-3e5457ad57cd","Part 1","Peiraeus","char-offset:4779","PLACE","http://pleiades.stoa.org/places/580062","Peiraieus/Piraeus|Peiraieus/Piraeus, Peiraieus/Piraeus","-0750/2100","37.937222","23.644609","theatre,region,settlement,fort","VERIFIED","human|port|toponym",""
"9daa9cb9-d40c-46a3-9981-8493537e84d2","Part 1","ruins of the walls which Conon restored","char-offset:4800","PLACE","","","","","","","NOT_IDENTIFIABLE","human|ruins|wall|ἐρείπια|τεῖχος|military",""
"c184430f-ba23-4793-9472-04c4af1326d6","Part 1","Cnidus","char-offset:4867","PLACE","http://pleiades.stoa.org/places/599576","Cnidus|Cnidus|Knidos/Cnidus, Tekir|Cnidus, Burgaz örenyeri","-0750/0640","36.686188","27.37404","settlement","VERIFIED","human|settlement|toponym",""
"f10c1c04-34cb-484e-a69e-11f07a5d8d6d","Part 1","those built by Themistocles","char-offset:4879","PLACE","","","","","","","NOT_IDENTIFIABLE","human|wall|military",""
"cf21c576-d795-4c35-aeab-a894372f71c8","Part 1","Persians","char-offset:4932","PLACE","http://sws.geonames.org/130758","Iran","","32.56323656290414","54.30402578784763","","VERIFIED","human|people|military",""
"2e112d48-96db-4ac1-bd0c-47f82a239c39","Part 1","the road","char-offset:5005","PLACE","","","","","","","NOT_IDENTIFIABLE","human|road|ὁδός",""
"9017f518-43b1-4959-b628-88316806bc19","Part 1","graves, that of Menander","char-offset:5030","PLACE","","","","","","","NOT_IDENTIFIABLE","human|grave|τάφοι",""
"94ae9037-6474-4e20-8a93-f16fb6d0c122","Part 1","a cenotaph of Euripides","char-offset:5079","PLACE","","","","","","","NOT_IDENTIFIABLE","human|cenotaph|memorial|μνῆμα",""
"23643927-2846-4d7d-8af3-730d6ee3d8c7","Part 1","He","char-offset:5104","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","human|people",""
"c8c3e8ed-0943-47cb-8134-41570a1d8f61","Part 1","Macedonia","char-offset:5157","PLACE","http://pleiades.stoa.org/places/491656","Macedonia","-0550/0640","41.25","21.75","unknown","VERIFIED","region|toponym",""
"a8bf85af-9caf-4188-bb28-b60275ea42bf","Part 1","Samos","char-offset:5367","PLACE","http://pleiades.stoa.org/places/599925","Samos|Samos (island)|Samos Ins./Samus Ins., Samos|Samos, Samos|Heraion|Heraion, Heraion","-0750/0640","37.73","26.84","island,sanctuary,settlement,temple-2","VERIFIED","human|settlement|toponym",""
"04fbe224-0824-4606-824f-1bc26703e9d5","Part 1","Syracuse","char-offset:5424","PLACE","http://pleiades.stoa.org/places/462503","Syracusae/Syrakousai|Syracusae/Syrakousai, Siracusa|Siracusa","-0750/2100","37.05963","15.29382","settlement","VERIFIED","human|settlement|toponym",""
"15d843cf-9e6d-49d4-a996-71cf705aceb7","Part 1","Sicily","char-offset:5466","PLACE","http://pleiades.stoa.org/places/462492","Sicilia (island)","-0750/2100","37.53667611952188","14.08648464579389","island","VERIFIED","physical|island|toponym",""
"f42ec72c-3d24-45a2-91c6-f7c8262ab545","Part 1","Macedonia","char-offset:5526","PLACE","http://pleiades.stoa.org/places/491656","Macedonia","-0550/0640","41.25","21.75","unknown","VERIFIED","region|toponym",""
"4999497e-eab6-42c3-831a-d3a32d0e5656","Part 1","Antagoras of Rhodes","char-offset:5541","PLACE","http://pleiades.stoa.org/places/590031","Kamiros|Apollo Erethimios, T.|Ialysos|Ialysus/Ialysos, Trianda, Ialysos|Lindos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos (island)|Rhodos Ins., Rhodos|Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda","-1200/2100","36.41451","28.15629","island,settlement,temple-2,stadion","VERIFIED","human|people",""
"9478eca5-d473-422c-8232-77a2f216f2a4","Part 1","Aratus of Soli","char-offset:5565","PLACE","http://pleiades.stoa.org/places/648781","Soloi/Pompeiopolis|Soloi/Aipeia?|Soloi/Aipeia?, Potamos tou Kambou|Soloi/Pompeiopolis, Viranşehir","-0750/0640","35.1406719","32.8125385","theatre,settlement","VERIFIED","human|people",""
"043e586c-e3aa-42e3-91e8-cf173d316092","Part 1","gates","char-offset:6032","PLACE","","","","","","","NOT_IDENTIFIABLE","human|gates|πῦλαι",""
"1ef630cb-1627-437d-883e-070fe3c8354f","Part 1","grave","char-offset:6043","PLACE","","","","","","","NOT_IDENTIFIABLE","human|grave|τάφος",""
"a5ad54e6-c67b-4b5d-b7b7-158980e2c331","Part 1","city","char-offset:6197","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","human|settlement",""
"373d53d6-670d-4fe8-a302-d70e8c4b2b74","Part 1","building for the preparation of the processions","char-offset:6213","PLACE","","","","","","","NOT_IDENTIFIABLE","human|building|οἰκοδόμημα|religion",""
"c6532ac6-106d-4ebb-a31c-42b78e131f01","Part 1","temple of Demeter","char-offset:6347","PLACE","","","","","","","NOT_IDENTIFIABLE","human|temple|ναός|religion",""
"dfa67713-628d-453a-9be6-49232f30fb4d","Part 1","images","char-offset:6371","PLACE","","","","","","","NOT_IDENTIFIABLE","human|images|ἀγάλματα|religion",""
"e35852bc-7dbe-408f-94b0-30e4f07c7552","Part 1","wall","char-offset:6461","PLACE","","","","","","","NOT_IDENTIFIABLE","human|wall|τοίχος",""
"036df217-5a4f-4555-b7e4-9eaa21fc1fb7","Part 1","Poseidon on horseback","char-offset:6561","PLACE","","","","","","","NOT_IDENTIFIABLE","human|statue|religion",""
"cc02d470-dcf2-4ea6-8ce5-1eab80d0d155","Part 1","promontory of Chelone","char-offset:6694","PLACE","http://pleiades.stoa.org/places/599570","Chelone Pr.|Chelone? Pr., on Kos","","36.76268","27.07748","cape","VERIFIED","physical|promontory|ἄκρα|toponym",""
"df986bce-2bfc-48e2-b62b-88acf599834f","Part 1","gate","char-offset:6810","PLACE","","","","","","","NOT_IDENTIFIABLE","human|gates|πῦλαι",""
"71c63036-966c-4393-b116-48416b6cb0e2","Part 1","Cerameicus","char-offset:6822","PLACE","http://pleiades.stoa.org/places/579975","Kerameis|Kerameis, NW Dipylon [V - city - 6]","-0550/0300","37.978127","23.7188","settlement","VERIFIED","human|region|toponym",""
"ce72b906-401f-4277-a5fa-e54a897d5a46","Part 1","porticoes","char-offset:6843","PLACE","","","","","","","NOT_IDENTIFIABLE","human|portico|στοαί",""
"cd8d4198-224e-494f-a7d4-5560b3a40204","Part 1","brazen statues","char-offset:6875","PLACE","","","","","","","NOT_IDENTIFIABLE","human|statue|εἰκόνες",""
"14c42dee-d0f8-48eb-823a-821bb9676d19","Part 1","porticoes","char-offset:6957","PLACE","","","","","","","NOT_IDENTIFIABLE","human|portico",""
"52237ffd-4776-441c-af05-c3cba0cb3d91","Part 1","shrines of gods","char-offset:6976","PLACE","","","","","","","NOT_IDENTIFIABLE","human|shrine|ἱερὰ|religion",""
"c00eff74-12d6-488f-b60e-bbdb577412ab","Part 1","gymnasium called that of Hermes","char-offset:6999","PLACE","","","","","","","NOT_IDENTIFIABLE","human|gymnasium|γυμνάσιον|religion",""
"95ca2ab5-b99b-4ee1-b438-458fc5687695","Part 1","house of Poulytion","char-offset:7045","PLACE","","","","","","","NOT_IDENTIFIABLE","human|house|οἰκία",""
"8ec94165-6dc6-4534-bf50-55e8db372f0a","Part 1","Eleusinian mysteries","char-offset:7163","PLACE","http://pleiades.stoa.org/places/579920","Eleusis|Demeter, T.|Demeter Temple, Elefsina|Eleusis, Elefsina","-0750/2100","38.041096","23.538311","sanctuary,settlement","VERIFIED","human|rites|τελετή|religion",""
"87abbe40-6219-4997-8ef9-e108506faf4b","Part 1","it","char-offset:7200","PLACE","","","","","","","NOT_IDENTIFIABLE","human|house|religion",""
"33c04166-aeb9-40c3-b60d-ac741e4f989a","Part 1","images","char-offset:7380","PLACE","","","","","","","NOT_IDENTIFIABLE","human|images|ἄγαλμα|religion",""
"c7a46551-ab4a-44a7-9585-51f2f4fa8ed7","Part 1","Apollo","char-offset:7467","PLACE","","","","","","","NOT_IDENTIFIABLE","human|statue|religion",""
"e3bdfce2-e821-47e4-923f-4c67ad3f7df9","Part 1","the votive offering and work of Eubulides","char-offset:7475","PLACE","","","","","","","NOT_IDENTIFIABLE","human|votive|ἀνάθημα|ἔργον|religion",""
"152a0086-3674-4a43-9faf-599bf2249ce1","Part 1","Acratus","char-offset:7522","PLACE","","","","","","","NOT_IDENTIFIABLE","human|statue|religion",""
"ed3def30-f2fc-49f2-8e6d-118596ed7d35","Part 1","wall","char-offset:7606","PLACE","","","","","","","NOT_IDENTIFIABLE","human|wall|τοίχος|religion",""
"25415f28-b1c1-4c69-bc22-9bb34c18f202","Part 1","precinct of Dionysos","char-offset:7622","PLACE","","","","","","","NOT_IDENTIFIABLE","human|precinct|τέμενος|religion",""
"9a8b44c4-466e-4642-a57d-d04622daf253","Part 1","building","char-offset:7648","PLACE","","","","","","","NOT_IDENTIFIABLE","human|building|οἴκημα|religion",""
"52535fdc-37bf-4d61-a3b5-11c4f0048fb2","Part 1","images","char-offset:7676","PLACE","","","","","","","NOT_IDENTIFIABLE","human|image|ἀγάλματα|religion",""
"d3625fd8-069d-4ccb-9dd9-03c400811d3c","Part 1","Amphictyon, king of Athens","char-offset:7684","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","human|people",""
"f168a00d-0c35-4418-b481-9b6d32ce88d7","Part 1","Here","char-offset:7746","PLACE","","","","","","","NOT_IDENTIFIABLE","human|precinct|ἐνταῦθα|religion",""
"8e1d9cf4-19b5-43de-811e-9748e92837c4","Part 1","Pegasus of Eleutherae","char-offset:7759","PLACE","http://pleiades.stoa.org/places/540756","Eleutherai|Eleutherai, Gyphtokastro","-0750/-0330","38.17934","23.37572","settlement,fort","VERIFIED","human|people",""
"4c34994f-7d5c-47b3-8113-2cf49f724d93","Part 1","Pegasus of Eleutherae","char-offset:7759","PLACE","http://pleiades.stoa.org/places/540756","Eleutherai|Eleutherai, Gyphtokastro","-0750/-0330","38.17934","23.37572","settlement,fort","VERIFIED","human|people|statue|religion",""
"c13c3d4b-c92d-42ec-afad-f649ba5b949c","Part 1","Athenians","char-offset:7812","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"3991b10f-81fe-4447-80c7-af13e1b77000","Part 1","Delphi","char-offset:7861","PLACE","http://pleiades.stoa.org/places/540726","Delphi|Delphi/Delphoi, Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","human|settlement|oracle|μαντεῖον|religion",""
"7b522cc9-15df-46f5-b5de-742bfa21f240","Part 1","Athens","char-offset:7917","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","human|settlement|toponym",""
"d8181606-9daa-4109-9968-39b95335bd63","Part 1","Attica","char-offset:8040","PLACE","http://pleiades.stoa.org/places/579888","Attica","-0750/0640","38.051998833333336","23.818991099999998","region","VERIFIED","",""
"920e83a6-bad9-44cb-a982-55fb358de354","Part 1","Athenians","char-offset:8248","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"c4f4f2a4-5816-4912-863e-5b712357af8b","Part 1","Athenians","char-offset:8372","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"7a90758c-1952-494f-9ea9-d6430dc919af","Part 1","Attica","char-offset:8478","PLACE","http://pleiades.stoa.org/places/579888","Attica","-0750/0640","38.051998833333336","23.818991099999998","region","VERIFIED","region|land|χώρα",""
"a19295a5-1775-47a3-9a69-4867b02f9cc9","Part 1","Actaea","char-offset:8509","PLACE","http://pleiades.stoa.org/places/579888","Attica","-0750/0640","38.051998833333336","23.818991099999998","region","VERIFIED","",""
"1619b8b4-7b97-4031-85b7-0ba95a0ab5c9","Part 1","Cerameicus","char-offset:8812","PLACE","http://pleiades.stoa.org/places/579975","Kerameis|Kerameis, NW Dipylon [V - city - 6]","-0550/0300","37.978127","23.7188","settlement","VERIFIED","human|region|χωρίον|district",""
"1c049d3f-884a-43d4-ac94-ec69a18334a6","Part 1","Royal Portico","char-offset:8954","PLACE","","","","","","","NOT_IDENTIFIABLE","human|portico|στοὰ",""
"b7f096b6-876b-412f-b81d-2693db883c42","Part 1","tiling","char-offset:9048","PLACE","","","","","","","NOT_IDENTIFIABLE","human|tiling|κεράμος",""
"74e54a6d-7eaa-402e-9ad5-66b7de6b56e6","Part 1","portico","char-offset:9063","PLACE","","","","","","","NOT_IDENTIFIABLE","human|portico|στοά",""
"b4584b40-9645-4d76-9b56-957a5d510295","Part 1","images","char-offset:9075","PLACE","","","","","","","NOT_IDENTIFIABLE","human|image|ἀγάλματα",""
"3a2b2330-07f1-4bc7-838b-2773e303d54f","Part 1","portico","char-offset:9398","PLACE","","","","","","","NOT_IDENTIFIABLE","human|portico|στοά",""
"992fed48-41ac-4d72-b215-17a680f9afc9","Part 1","Conon","char-offset:9412","PLACE","","","","","","","NOT_IDENTIFIABLE","human|people|statue",""
"2be04903-e098-4d5d-8774-f417e4a0bd7d","Part 1","Timotheus","char-offset:9419","PLACE","","","","","","","NOT_IDENTIFIABLE","human|people|statue",""
"ebd6b260-27d3-4b78-8a16-72d8f1287e6f","Part 1","Evagoras King of Cyprus","char-offset:9441","PLACE","","","","","","","NOT_IDENTIFIABLE","human|people|statue",""
"41b92033-ba7c-4359-a47e-7da6ac085cb7","Part 1","Cyprus","char-offset:9458","PLACE","http://pleiades.stoa.org/places/707498","Cyprus (island)","-0030/2100","35.040883529816504","33.27533716422018","island","VERIFIED","human|people|Κυπρίων",""
"9c07d0e9-0317-416e-b0bd-bb90a2ca40bf","Part 1","Phoenician men-of-war","char-offset:9481","PLACE","http://pleiades.stoa.org/places/678334","Phoenice","-0750/0640","33.25","35.25","region","VERIFIED","human|ships|τριήρεις|military",""
"efce5ed5-fcd8-4766-ac9a-a6d5e7093e60","Part 1","Conon","char-offset:9518","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","human|people|military",""
"8b882c93-cb07-481e-a78d-878d51a8b6cd","Part 1","King Artaxerxes","char-offset:9527","PLACE","http://sws.geonames.org/130758","Iran","","32.56323656290414","54.30402578784763","","VERIFIED","human|people|military",""
"9b191ac1-b68a-4b87-8b21-48f624ac4528","Part 1","he","char-offset:9549","PLACE","http://pleiades.stoa.org/places/707498","Cyprus (island)","-0030/2100","35.040883529816504","33.27533716422018","island","VERIFIED","human|people",""
