"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"37a0f0f4-103e-451b-a17c-8fe8c35664fe","Book 6","Spartan","char-offset:42951","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","Ethinc",""
"22a6f4fe-cdd0-4c26-a9ee-4626d20faca6","Book 6","Persians","char-offset:43021","PLACE","http://sws.geonames.org/130758","Iran","","32.56323656290414","54.30402578784763","","VERIFIED","ethnic",""
"ecd386b1-0029-44ff-9f53-9c22076f61d0","Book 6","Lacedaemonians","char-offset:43124","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","ethnic",""
"3d0fcc0b-e0ab-4ab8-9426-5e5cff874c24","Book 6","Egyptians","char-offset:43152","PLACE","http://pleiades.stoa.org/places/981503","Ancient Egypt (region)","-1000/0640","19.211408766666665","30.567329633333333","region","VERIFIED","ethnic",""
"50f44007-2bdb-48e8-b629-7fb87b630fa0","Book 6","Aegina","char-offset:43527","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","",""
"d180d8e5-3c3f-41f8-b1c3-4d92db689d39","Book 6","Hellas","char-offset:43565","PLACE","http://sws.geonames.org/390903","Greece","","39.04697922405934","22.97947876378841","","VERIFIED","",""
"bc957249-98ea-4ea8-bfc7-c090a649fefb","Book 6","Demaratus","char-offset:43573","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"782ce9ae-379a-4390-b515-400df267749d","Book 6","Aeginetans","char-offset:43622","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","ethnic",""
"5f7126aa-efda-45c6-a768-312dda4a35cc","Book 6","Aegina","char-offset:43698","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","",""
"2012a29e-53ce-4f58-836e-15cb87efca7d","Book 6","Demaratus","char-offset:43727","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"af7d5a4e-f472-40e2-8d58-c6eb796d43c2","Book 6","Ariston","char-offset:43809","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"9fa61c2f-d299-4d34-b7dc-b62e8254407c","Book 6","Sparta","char-offset:43826","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"500d60b0-34e5-4c0f-84a6-f03fb11731a5","Book 6","Spartans","char-offset:43999","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","ethnic",""
"1150e18b-2bd4-49d0-b884-8039cc953e6e","Book 6","Sparta","char-offset:44108","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"3624639c-8ab4-4403-b6fb-e0b318f49d6f","Book 6","Therapne","char-offset:44453","PLACE","http://pleiades.stoa.org/places/570723","Therapne|Therapne, Varika","-0750/0300","37.066091","22.454127","settlement","VERIFIED","",""
"6a56bc40-3814-4dc6-b5db-725eb510cb06","Book 6","Sparta","char-offset:45167","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"ee95cc0a-5f51-4c8e-b614-cff25eb16856","Book 6","Ariston","char-offset:45300","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"ebb26a3c-0595-4fb5-b9fa-7b32505f82b6","Book 6","Ariston","char-offset:45354","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"daa7f539-895b-4214-8f79-973fecdac13c","Book 6","Ariston","char-offset:45590","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"fc20e826-d831-4747-9932-db15dbf94a4b","Book 6","Ariston","char-offset:45672","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"e5eef050-df18-4d79-b6fb-6ae7191b0616","Book 6","Ariston","char-offset:45985","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"8c70f759-7743-4dd1-87a0-5eb566fecaf5","Book 6","Demaratus","char-offset:46080","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"abb5c51e-ebc5-4120-9e8b-d1ced90383d0","Book 6","Ariston","char-offset:46238","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"c6e8190f-52ec-49f4-9c49-d04d70f503b8","Book 6","Ariston","char-offset:46431","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"a6fdb391-f299-408b-90ff-304bb5d1c205","Book 6","Demaratus","char-offset:46490","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"b49a87d8-d6c5-4768-aa51-0249b95875ef","Book 6","Demaratus","char-offset:46536","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"1e95a573-9569-4523-9785-def287394176","Book 6","Spartan","char-offset:46579","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","Ethinc",""
"a16ceb2d-0333-43c8-85fc-0f79b0ad60c3","Book 6","Ariston","char-offset:46612","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"fd1eeeb4-70fb-4429-b31d-589b74a4144f","Book 6","Sparta","char-offset:46674","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"53061e82-3043-4ea6-968c-4c2239c78ee8","Book 6","Demaratus","char-offset:46718","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"f718f5d7-5695-4fe7-98c7-9e8db37939f9","Book 6","Ariston","char-offset:46795","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"454f22a6-9f5f-48f8-ac61-f315e26f4ff0","Book 6","Demaratus","char-offset:46812","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"510f1e2f-2cc8-4ab3-8806-ec0768e667fc","Book 6","Demaratus","char-offset:46903","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"11e20814-416e-44f2-8387-bc03d54a5ccc","Book 6","Eleusis","char-offset:47015","PLACE","http://pleiades.stoa.org/places/579920","Eleusis|Demeter, T.|Demeter Temple, Elefsina|Eleusis, Elefsina","-0750/2100","38.041096","23.538311","sanctuary,settlement","VERIFIED","",""
"8a3cfd1d-99f2-4afc-9a2c-9eb778d15910","Book 6","Aeginetans","char-offset:47098","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","ethnic",""
"632195ea-22ff-437a-bfd7-b2d2a88c0048","Book 6","Demaratus","char-offset:47244","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"dd0a95a4-5a84-4e28-b5b3-82643520e173","Book 6","Aeginetans","char-offset:47321","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","ethnic",""
"9bc27b7c-7ad9-4de0-8b27-fded19893dad","Book 6","Demaratus","char-offset:47406","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"6b517139-e6ac-458e-ae00-f78df1c737cd","Book 6","Demaratus","char-offset:47509","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"8922a25f-9f7b-4f2c-96b6-b6af1603e4e2","Book 6","Demaratus","char-offset:47653","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"a7b65b3d-e2f2-44ee-8de8-60db17759fa0","Book 6","Spartans","char-offset:47757","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","ethnic",""
"543badfa-130a-483f-aa02-55541352ff6c","Book 6","Ariston","char-offset:47793","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"37da30a2-40ec-4d4f-ac2d-113cbf591822","Book 6","Ariston","char-offset:47882","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"f935f6a0-1253-4988-b85f-242db50ed922","Book 6","Demaratus","char-offset:48062","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"6c0710bd-52ff-4564-86f5-3e93c289371e","Book 6","Ariston","char-offset:48080","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"a84abbcd-f1a7-41b6-939a-206683601da1","Book 6","Sparta","char-offset:48130","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"4ee62524-83bc-4845-89cb-08ac465555ce","Book 6","Ariston","char-offset:48199","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"9f6b7660-9e89-404b-b42f-82927c992b60","Book 6","Spartans","char-offset:48267","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","ethnic",""
"ebb4d27f-bb29-4dce-b2ec-9154db52e556","Book 6","Delphi","char-offset:48306","PLACE","http://pleiades.stoa.org/places/540726","Delphi|Delphi/Delphoi, Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","",""
"03b97575-4759-4773-ab84-a19ed6c4096b","Book 6","Demaratus","char-offset:48316","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"d20c5565-36fb-4838-a117-4cbd6d90f2a8","Book 6","Ariston","char-offset:48341","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"4a073aa2-5c7d-4596-8997-da17c258d6d0","Book 6","Delphians","char-offset:48464","PLACE","http://pleiades.stoa.org/places/540726","Delphi|Delphi/Delphoi, Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","Ethnic",""
"b9011cd0-be3c-4c5e-8a7d-bb569b01bd18","Book 6","Demaratus","char-offset:48620","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"4330e71b-d203-46d8-a2fe-6881fc492797","Book 6","Ariston","char-offset:48645","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"caaaa5bc-6a83-4dc5-885e-2bd22ada162c","Book 6","Delphi","char-offset:48748","PLACE","http://pleiades.stoa.org/places/540726","Delphi|Delphi/Delphoi, Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","",""
"0d1eb62f-551f-4f84-a920-8b233b9c9954","Book 6","Demaratus","char-offset:48827","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"37617f7c-aee0-4a6e-95ea-d6bc500e5183","Book 6","Sparta","char-offset:48869","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"2f2ef412-9d5f-47c2-8e61-965027d39149","Book 6","Medes","char-offset:48905","PLACE","http://pleiades.stoa.org/places/903080","Media/Mad(aya)","-0750/0640","34.5","46.5","region","VERIFIED","ethnic",""
"5bf8088b-6b64-4b90-8403-a2c69ee62283","Book 6","Sparta","char-offset:49383","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"9dd1188e-788b-4c50-aa02-57303ddecbd3","Book 6","Ariston","char-offset:49940","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"0ee77a7b-3938-45ab-9f36-ec395b226851","Book 6","Sparta","char-offset:50238","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"5171fa89-6735-42c8-a045-1eb66729862b","Book 6","Ariston","char-offset:50250","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"1e79ae73-38b6-4d2a-89de-bb9b1b70f18c","Book 6","Ariston","char-offset:50521","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"26a25a07-5aa1-47db-b9d3-b5ab6609ccb5","Book 6","Ariston","char-offset:50688","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"e7b035b3-c810-4d3e-a8b8-ce3cb8518042","Book 6","Ariston","char-offset:51374","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"c3f912dc-8797-42a8-9644-cd61af13cf89","Book 6","Ariston","char-offset:51474","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"bd7dd102-019b-4b86-be80-d2f51e3f2217","Book 6","Ariston","char-offset:51841","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q1266372",""
"58c2ef8e-4cea-4f6d-bdae-3e046f48ce74","Book 6","Demaratus","char-offset:52213","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"67b0dbc9-a2e6-470a-9b4e-4fb0a1c060d0","Book 6","Elis","char-offset:52256","PLACE","http://pleiades.stoa.org/places/570220","Elis|Elis, Elis","-0750/0300","37.89131","21.37493","theatre,settlement","VERIFIED","",""
"033901e4-95b5-42c9-9061-5bfccdf1133f","Book 6","Delphi","char-offset:52294","PLACE","http://pleiades.stoa.org/places/540726","Delphi|Delphi/Delphoi, Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","",""
"5f1fea3c-94cd-43ab-af71-0a600b7f496e","Book 6","Lacedaemonians","char-offset:52335","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","ethnic",""
"0f99c2c5-ea15-4b2e-82e9-1d6a8e33ad2d","Book 6","Demaratus","char-offset:52411","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"3a1aa54d-6a5f-44dc-bde0-cbdc763bd009","Book 6","Zacynthus","char-offset:52444","PLACE","http://pleiades.stoa.org/places/531155","Zacynthus (island)|Zacynthus Ins., Zakynthos","-0750/0640","37.77","20.76","island","VERIFIED","",""
"15a1a358-d70e-42ea-8c64-b0bf80468096","Book 6","Elis","char-offset:52459","PLACE","http://pleiades.stoa.org/places/570220","Elis|Elis, Elis","-0750/0300","37.89131","21.37493","theatre,settlement","VERIFIED","",""
"0e01ccb4-72f2-438b-a953-7aad2869afc5","Book 6","Lacedaemonians","char-offset:52481","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","ethnic",""
"a6089de9-5233-4f8a-b394-cfc9f0ca817f","Book 6","Zacynthians","char-offset:52577","PLACE","http://pleiades.stoa.org/places/531155","Zacynthus (island)|Zacynthus Ins., Zakynthos","-0750/0640","37.77","20.76","island","VERIFIED","ethnic",""
"6010ad96-ea60-4948-bcca-be738e70b8f3","Book 6","Asia","char-offset:52648","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"38bad8ec-7433-4b1a-9fdf-a5ff38385870","Book 6","Demaratus","char-offset:52748","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"62e54f8e-83e9-43ef-b504-def0d7645e02","Book 6","Asia","char-offset:52766","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"1f07827d-01df-433f-84b1-5c8b774a8db5","Book 6","Lacedaemon","char-offset:52829","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","",""
"61155408-33e6-4d55-8919-3308beb6ec4b","Book 6","Olympia","char-offset:52956","PLACE","http://pleiades.stoa.org/places/570531","Olympia|Olympia, Archaia Olympia","-0750/0300","37.637849","21.630126","palaistra,sanctuary,temple-2","VERIFIED","",""
"69dbdc47-242a-489c-b10e-df4bbc7329bd","Book 6","Sparta","char-offset:52989","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"8d7cbd95-46d9-4fe1-b47e-81e8357e2117","Book 6","Demaratus","char-offset:53074","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"9952fac5-0743-4760-9d7b-4518a204031a","Book 6","Spartans","char-offset:53154","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","ethnic",""
"dacec5f3-c3ab-490d-9a71-68fcce87c7f1","Book 6","Sparta","char-offset:53210","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"b5513fbe-545e-4623-a600-542fe6cf5e41","Book 6","Sparta","char-offset:53579","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"93975f2b-ce93-4f1d-9058-2df3e77ce14d","Book 6","Demaratus","char-offset:53625","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"772729c5-57ec-45b0-b8cb-415e5391d9e5","Book 6","Lacedaemonian","char-offset:53660","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","ethnic",""
"e0a32513-aaf4-4f6d-a774-cd1dbadd1aa3","Book 6","Thessaly","char-offset:53682","PLACE","http://pleiades.stoa.org/places/1332","Thessalia","","39.6","22.2","region","VERIFIED","",""
"c5a39972-766a-48b8-8182-07e20057053c","Book 6","Sparta","char-offset:53901","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"85060e85-0b46-4a5b-aede-f608f6dd837c","Book 6","Tegea","char-offset:53960","PLACE","http://pleiades.stoa.org/places/570707","Tegea|Tegea, Piali/Episkopi","-0750/0300","37.464","22.429","theatre,church,settlement","VERIFIED","",""
"2fd7febd-b5fa-48e8-a779-b56e10c7edc6","Book 6","Demaratus","char-offset:54058","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"9d3b722b-1e52-48c7-8de4-1d92c18e0787","Book 6","Aeginetans","char-offset:54155","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","ethnic",""
"652ba546-6d01-4495-b8bd-d1aa1fd933ba","Book 6","Aeginetans","char-offset:54249","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","ethnic",""
"630d15df-f29f-41b9-8a8a-b07820dfa8f6","Book 6","Aegina","char-offset:54384","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","",""
"c8110596-6fd4-4033-b509-8e0f2b8e7d94","Book 6","Aegina","char-offset:54535","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","",""
"80d8eeb9-f91a-4b8b-bbca-93cc59297238","Book 6","Attica","char-offset:54564","PLACE","http://pleiades.stoa.org/places/579888","Attica","-0750/0640","38.051998833333336","23.818991099999998","region","VERIFIED","",""
"5f7fc6e7-afb9-4d01-b0e8-5da3b9f3cfe7","Book 6","Athenians","char-offset:54609","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","ethnic",""
"0df018c0-3a40-4c39-aff0-85fb158da6a8","Book 6","Aeginetans","char-offset:54646","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","ethnic",""
"4d42ae02-ffdf-4331-96b9-9903c1a4910d","Book 6","Demaratus","char-offset:54705","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"11c8236e-f7c6-4748-96d0-e60ad72be1fa","Book 6","Spartan","char-offset:54760","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","Ethinc",""
"a0bff44b-703b-480b-b4b2-b7c661584a9d","Book 6","Thessaly","char-offset:54790","PLACE","http://pleiades.stoa.org/places/1332","Thessalia","","39.6","22.2","region","VERIFIED","",""
"98b693a4-f958-42b0-9bac-9f92a450d7dc","Book 6","Arcadia","char-offset:54822","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","",""
"c96d59df-4c46-4782-83d0-a61563c6d28c","Book 6","Arcadians","char-offset:54867","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","ethnic",""
"bcf15bea-27a8-42dc-add8-495024f1094a","Book 6","Sparta","char-offset:54885","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"5c9a1c07-d591-4080-9378-b3dc8b23dc85","Book 6","Arcadia","char-offset:55004","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","",""
"f7f2b03d-8392-46c8-b805-a0d2f29224c0","Book 6","Nonacris","char-offset:55027","PLACE","http://pleiades.stoa.org/places/570510","Nonakris|Nonakris, Solos/Mesorrougi","-0750/-0030","38.014421","22.241203","settlement","VERIFIED","",""
"d24f4084-836c-4e85-910a-3d0cf2da8d19","Book 6","Styx","char-offset:55076","PLACE","http://pleiades.stoa.org/places/570698","Styx (river)","","38.25","22.25","river","VERIFIED","river",""
"d6d17bd1-aca5-45d4-99cd-10fd66424199","Book 6","Arcadian","char-offset:55121","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","",""
"c00ec8d3-d495-4bb1-a1d4-908436360897","Book 6","Styx","char-offset:55143","PLACE","http://pleiades.stoa.org/places/570698","Styx (river)","","38.25","22.25","river","VERIFIED","river",""
"a49ea9a1-cada-44cc-b847-392170d771db","Book 6","Nonacris","char-offset:55282","PLACE","http://pleiades.stoa.org/places/570510","Nonakris|Nonakris, Solos/Mesorrougi","-0750/-0030","38.014421","22.241203","settlement","VERIFIED","",""
"75b5d59a-7c8e-43dc-9606-1471d294dbab","Book 6","Arcadia","char-offset:55330","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","",""
"1f1bd0b8-65e0-4482-a8c9-a368837c007c","Book 6","Pheneus","char-offset:55343","PLACE","http://pleiades.stoa.org/places/570595","Pheneos|Pheneos, Archaia Feneos (Kalyvia)","-0750/0300","37.91045","22.30692","settlement","VERIFIED","",""
"98c971e3-bb38-40ee-a377-89fa98d5173f","Book 6","Lacedaemonians","char-offset:55366","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","ethnic",""
"dacdf13c-c586-4982-adaa-a29bdd955d19","Book 6","Sparta","char-offset:55461","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"f5ad3d16-f8cc-4cee-9265-832670c30845","Book 6","Spartan","char-offset:55627","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","Ethinc",""
"76b07623-faf3-4a7c-afe7-c58e9007dd50","Book 6","Greeks","char-offset:56347","PLACE","http://sws.geonames.org/390903","Greece","","39.04697922405934","22.97947876378841","","VERIFIED","ethnic",""
"8aae46ad-dcf9-4e72-b1c1-8412fdb07265","Book 6","Demaratus","char-offset:56422","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"75021b87-88e0-43c8-83f0-79b00b72e4da","Book 6","Athenians","char-offset:56437","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","ethnic",""
"69ca7ff5-7979-4506-b6d6-7aee56325c1b","Book 6","Eleusis","char-offset:56483","PLACE","http://pleiades.stoa.org/places/579920","Eleusis|Demeter, T.|Demeter Temple, Elefsina|Eleusis, Elefsina","-0750/2100","38.041096","23.538311","sanctuary,settlement","VERIFIED","",""
"44d9b2b2-fb6a-462b-ae2e-a90a3f0f4802","Book 6","Argives","char-offset:56536","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"12ae8970-ff86-482d-b127-28d671a4d562","Book 6","Argives","char-offset:56568","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"fba62977-c5cb-4f24-8189-39fd06809200","Book 6","Delphi","char-offset:56778","PLACE","http://pleiades.stoa.org/places/540726","Delphi|Delphi/Delphoi, Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","",""
"6381fb96-0a25-4b08-a6cb-0345e9542735","Book 6","Argos","char-offset:56826","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
